,Unnamed: 0,image,depth,meta,dataset,control_geo
196,196,../../data/moge_dataset/Sintel/ambush_5/frame_0043/image.jpg,../../data/moge_dataset/Sintel/ambush_5/frame_0043/depth.png,../../data/moge_dataset/Sintel/ambush_5/frame_0043/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_5/frame_0043/image.png
197,197,../../data/moge_dataset/Sintel/ambush_5/frame_0044/image.jpg,../../data/moge_dataset/Sintel/ambush_5/frame_0044/depth.png,../../data/moge_dataset/Sintel/ambush_5/frame_0044/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_5/frame_0044/image.png
198,198,../../data/moge_dataset/Sintel/ambush_5/frame_0045/image.jpg,../../data/moge_dataset/Sintel/ambush_5/frame_0045/depth.png,../../data/moge_dataset/Sintel/ambush_5/frame_0045/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_5/frame_0045/image.png
199,199,../../data/moge_dataset/Sintel/ambush_5/frame_0046/image.jpg,../../data/moge_dataset/Sintel/ambush_5/frame_0046/depth.png,../../data/moge_dataset/Sintel/ambush_5/frame_0046/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_5/frame_0046/image.png
200,200,../../data/moge_dataset/Sintel/ambush_5/frame_0047/image.jpg,../../data/moge_dataset/Sintel/ambush_5/frame_0047/depth.png,../../data/moge_dataset/Sintel/ambush_5/frame_0047/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_5/frame_0047/image.png
201,201,../../data/moge_dataset/Sintel/ambush_5/frame_0048/image.jpg,../../data/moge_dataset/Sintel/ambush_5/frame_0048/depth.png,../../data/moge_dataset/Sintel/ambush_5/frame_0048/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_5/frame_0048/image.png
202,202,../../data/moge_dataset/Sintel/ambush_5/frame_0049/image.jpg,../../data/moge_dataset/Sintel/ambush_5/frame_0049/depth.png,../../data/moge_dataset/Sintel/ambush_5/frame_0049/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_5/frame_0049/image.png
203,203,../../data/moge_dataset/Sintel/ambush_5/frame_0050/image.jpg,../../data/moge_dataset/Sintel/ambush_5/frame_0050/depth.png,../../data/moge_dataset/Sintel/ambush_5/frame_0050/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_5/frame_0050/image.png
204,204,../../data/moge_dataset/Sintel/ambush_6/frame_0001/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0001/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0001/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0001/image.png
205,205,../../data/moge_dataset/Sintel/ambush_6/frame_0002/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0002/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0002/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0002/image.png
206,206,../../data/moge_dataset/Sintel/ambush_6/frame_0003/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0003/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0003/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0003/image.png
207,207,../../data/moge_dataset/Sintel/ambush_6/frame_0004/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0004/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0004/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0004/image.png
208,208,../../data/moge_dataset/Sintel/ambush_6/frame_0005/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0005/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0005/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0005/image.png
209,209,../../data/moge_dataset/Sintel/ambush_6/frame_0006/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0006/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0006/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0006/image.png
210,210,../../data/moge_dataset/Sintel/ambush_6/frame_0007/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0007/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0007/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0007/image.png
211,211,../../data/moge_dataset/Sintel/ambush_6/frame_0008/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0008/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0008/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0008/image.png
212,212,../../data/moge_dataset/Sintel/ambush_6/frame_0009/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0009/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0009/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0009/image.png
213,213,../../data/moge_dataset/Sintel/ambush_6/frame_0010/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0010/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0010/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0010/image.png
214,214,../../data/moge_dataset/Sintel/ambush_6/frame_0011/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0011/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0011/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0011/image.png
215,215,../../data/moge_dataset/Sintel/ambush_6/frame_0012/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0012/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0012/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0012/image.png
216,216,../../data/moge_dataset/Sintel/ambush_6/frame_0013/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0013/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0013/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0013/image.png
217,217,../../data/moge_dataset/Sintel/ambush_6/frame_0014/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0014/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0014/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0014/image.png
218,218,../../data/moge_dataset/Sintel/ambush_6/frame_0015/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0015/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0015/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0015/image.png
219,219,../../data/moge_dataset/Sintel/ambush_6/frame_0016/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0016/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0016/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0016/image.png
220,220,../../data/moge_dataset/Sintel/ambush_6/frame_0017/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0017/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0017/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0017/image.png
221,221,../../data/moge_dataset/Sintel/ambush_6/frame_0018/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0018/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0018/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0018/image.png
222,222,../../data/moge_dataset/Sintel/ambush_6/frame_0019/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0019/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0019/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0019/image.png
223,223,../../data/moge_dataset/Sintel/ambush_6/frame_0020/image.jpg,../../data/moge_dataset/Sintel/ambush_6/frame_0020/depth.png,../../data/moge_dataset/Sintel/ambush_6/frame_0020/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_6/frame_0020/image.png
224,224,../../data/moge_dataset/Sintel/ambush_7/frame_0001/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0001/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0001/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0001/image.png
225,225,../../data/moge_dataset/Sintel/ambush_7/frame_0002/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0002/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0002/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0002/image.png
226,226,../../data/moge_dataset/Sintel/ambush_7/frame_0003/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0003/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0003/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0003/image.png
227,227,../../data/moge_dataset/Sintel/ambush_7/frame_0004/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0004/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0004/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0004/image.png
228,228,../../data/moge_dataset/Sintel/ambush_7/frame_0005/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0005/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0005/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0005/image.png
229,229,../../data/moge_dataset/Sintel/ambush_7/frame_0006/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0006/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0006/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0006/image.png
230,230,../../data/moge_dataset/Sintel/ambush_7/frame_0007/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0007/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0007/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0007/image.png
231,231,../../data/moge_dataset/Sintel/ambush_7/frame_0008/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0008/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0008/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0008/image.png
232,232,../../data/moge_dataset/Sintel/ambush_7/frame_0009/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0009/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0009/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0009/image.png
233,233,../../data/moge_dataset/Sintel/ambush_7/frame_0010/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0010/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0010/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0010/image.png
234,234,../../data/moge_dataset/Sintel/ambush_7/frame_0011/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0011/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0011/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0011/image.png
235,235,../../data/moge_dataset/Sintel/ambush_7/frame_0012/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0012/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0012/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0012/image.png
236,236,../../data/moge_dataset/Sintel/ambush_7/frame_0013/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0013/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0013/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0013/image.png
237,237,../../data/moge_dataset/Sintel/ambush_7/frame_0014/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0014/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0014/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0014/image.png
238,238,../../data/moge_dataset/Sintel/ambush_7/frame_0015/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0015/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0015/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0015/image.png
239,239,../../data/moge_dataset/Sintel/ambush_7/frame_0016/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0016/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0016/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0016/image.png
240,240,../../data/moge_dataset/Sintel/ambush_7/frame_0017/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0017/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0017/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0017/image.png
241,241,../../data/moge_dataset/Sintel/ambush_7/frame_0018/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0018/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0018/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0018/image.png
242,242,../../data/moge_dataset/Sintel/ambush_7/frame_0019/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0019/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0019/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0019/image.png
243,243,../../data/moge_dataset/Sintel/ambush_7/frame_0020/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0020/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0020/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0020/image.png
244,244,../../data/moge_dataset/Sintel/ambush_7/frame_0021/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0021/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0021/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0021/image.png
245,245,../../data/moge_dataset/Sintel/ambush_7/frame_0022/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0022/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0022/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0022/image.png
246,246,../../data/moge_dataset/Sintel/ambush_7/frame_0023/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0023/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0023/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0023/image.png
247,247,../../data/moge_dataset/Sintel/ambush_7/frame_0024/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0024/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0024/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0024/image.png
248,248,../../data/moge_dataset/Sintel/ambush_7/frame_0025/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0025/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0025/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0025/image.png
249,249,../../data/moge_dataset/Sintel/ambush_7/frame_0026/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0026/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0026/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0026/image.png
250,250,../../data/moge_dataset/Sintel/ambush_7/frame_0027/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0027/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0027/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0027/image.png
251,251,../../data/moge_dataset/Sintel/ambush_7/frame_0028/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0028/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0028/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0028/image.png
252,252,../../data/moge_dataset/Sintel/ambush_7/frame_0029/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0029/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0029/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0029/image.png
253,253,../../data/moge_dataset/Sintel/ambush_7/frame_0030/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0030/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0030/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0030/image.png
254,254,../../data/moge_dataset/Sintel/ambush_7/frame_0031/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0031/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0031/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0031/image.png
255,255,../../data/moge_dataset/Sintel/ambush_7/frame_0032/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0032/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0032/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0032/image.png
256,256,../../data/moge_dataset/Sintel/ambush_7/frame_0033/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0033/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0033/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0033/image.png
257,257,../../data/moge_dataset/Sintel/ambush_7/frame_0034/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0034/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0034/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0034/image.png
258,258,../../data/moge_dataset/Sintel/ambush_7/frame_0035/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0035/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0035/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0035/image.png
259,259,../../data/moge_dataset/Sintel/ambush_7/frame_0036/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0036/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0036/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0036/image.png
260,260,../../data/moge_dataset/Sintel/ambush_7/frame_0037/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0037/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0037/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0037/image.png
261,261,../../data/moge_dataset/Sintel/ambush_7/frame_0038/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0038/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0038/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0038/image.png
262,262,../../data/moge_dataset/Sintel/ambush_7/frame_0039/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0039/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0039/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0039/image.png
263,263,../../data/moge_dataset/Sintel/ambush_7/frame_0040/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0040/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0040/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0040/image.png
264,264,../../data/moge_dataset/Sintel/ambush_7/frame_0041/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0041/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0041/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0041/image.png
265,265,../../data/moge_dataset/Sintel/ambush_7/frame_0042/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0042/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0042/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0042/image.png
266,266,../../data/moge_dataset/Sintel/ambush_7/frame_0043/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0043/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0043/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0043/image.png
267,267,../../data/moge_dataset/Sintel/ambush_7/frame_0044/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0044/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0044/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0044/image.png
268,268,../../data/moge_dataset/Sintel/ambush_7/frame_0045/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0045/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0045/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0045/image.png
269,269,../../data/moge_dataset/Sintel/ambush_7/frame_0046/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0046/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0046/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0046/image.png
270,270,../../data/moge_dataset/Sintel/ambush_7/frame_0047/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0047/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0047/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0047/image.png
271,271,../../data/moge_dataset/Sintel/ambush_7/frame_0048/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0048/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0048/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0048/image.png
272,272,../../data/moge_dataset/Sintel/ambush_7/frame_0049/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0049/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0049/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0049/image.png
273,273,../../data/moge_dataset/Sintel/ambush_7/frame_0050/image.jpg,../../data/moge_dataset/Sintel/ambush_7/frame_0050/depth.png,../../data/moge_dataset/Sintel/ambush_7/frame_0050/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/ambush_7/frame_0050/image.png
274,274,../../data/moge_dataset/Sintel/bamboo_1/frame_0001/image.jpg,../../data/moge_dataset/Sintel/bamboo_1/frame_0001/depth.png,../../data/moge_dataset/Sintel/bamboo_1/frame_0001/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/bamboo_1/frame_0001/image.png
275,275,../../data/moge_dataset/Sintel/bamboo_1/frame_0002/image.jpg,../../data/moge_dataset/Sintel/bamboo_1/frame_0002/depth.png,../../data/moge_dataset/Sintel/bamboo_1/frame_0002/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/bamboo_1/frame_0002/image.png
276,276,../../data/moge_dataset/Sintel/bamboo_1/frame_0003/image.jpg,../../data/moge_dataset/Sintel/bamboo_1/frame_0003/depth.png,../../data/moge_dataset/Sintel/bamboo_1/frame_0003/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/bamboo_1/frame_0003/image.png
277,277,../../data/moge_dataset/Sintel/bamboo_1/frame_0004/image.jpg,../../data/moge_dataset/Sintel/bamboo_1/frame_0004/depth.png,../../data/moge_dataset/Sintel/bamboo_1/frame_0004/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/bamboo_1/frame_0004/image.png
278,278,../../data/moge_dataset/Sintel/bamboo_1/frame_0005/image.jpg,../../data/moge_dataset/Sintel/bamboo_1/frame_0005/depth.png,../../data/moge_dataset/Sintel/bamboo_1/frame_0005/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/bamboo_1/frame_0005/image.png
279,279,../../data/moge_dataset/Sintel/bamboo_1/frame_0006/image.jpg,../../data/moge_dataset/Sintel/bamboo_1/frame_0006/depth.png,../../data/moge_dataset/Sintel/bamboo_1/frame_0006/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/bamboo_1/frame_0006/image.png
280,280,../../data/moge_dataset/Sintel/bamboo_1/frame_0007/image.jpg,../../data/moge_dataset/Sintel/bamboo_1/frame_0007/depth.png,../../data/moge_dataset/Sintel/bamboo_1/frame_0007/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/bamboo_1/frame_0007/image.png
281,281,../../data/moge_dataset/Sintel/bamboo_1/frame_0008/image.jpg,../../data/moge_dataset/Sintel/bamboo_1/frame_0008/depth.png,../../data/moge_dataset/Sintel/bamboo_1/frame_0008/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/bamboo_1/frame_0008/image.png
282,282,../../data/moge_dataset/Sintel/bamboo_1/frame_0009/image.jpg,../../data/moge_dataset/Sintel/bamboo_1/frame_0009/depth.png,../../data/moge_dataset/Sintel/bamboo_1/frame_0009/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/bamboo_1/frame_0009/image.png
283,283,../../data/moge_dataset/Sintel/bamboo_1/frame_0010/image.jpg,../../data/moge_dataset/Sintel/bamboo_1/frame_0010/depth.png,../../data/moge_dataset/Sintel/bamboo_1/frame_0010/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/bamboo_1/frame_0010/image.png
284,284,../../data/moge_dataset/Sintel/bamboo_1/frame_0011/image.jpg,../../data/moge_dataset/Sintel/bamboo_1/frame_0011/depth.png,../../data/moge_dataset/Sintel/bamboo_1/frame_0011/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/bamboo_1/frame_0011/image.png
285,285,../../data/moge_dataset/Sintel/bamboo_1/frame_0012/image.jpg,../../data/moge_dataset/Sintel/bamboo_1/frame_0012/depth.png,../../data/moge_dataset/Sintel/bamboo_1/frame_0012/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/bamboo_1/frame_0012/image.png
286,286,../../data/moge_dataset/Sintel/bamboo_1/frame_0013/image.jpg,../../data/moge_dataset/Sintel/bamboo_1/frame_0013/depth.png,../../data/moge_dataset/Sintel/bamboo_1/frame_0013/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/bamboo_1/frame_0013/image.png
287,287,../../data/moge_dataset/Sintel/bamboo_1/frame_0014/image.jpg,../../data/moge_dataset/Sintel/bamboo_1/frame_0014/depth.png,../../data/moge_dataset/Sintel/bamboo_1/frame_0014/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/bamboo_1/frame_0014/image.png
288,288,../../data/moge_dataset/Sintel/bamboo_1/frame_0015/image.jpg,../../data/moge_dataset/Sintel/bamboo_1/frame_0015/depth.png,../../data/moge_dataset/Sintel/bamboo_1/frame_0015/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/bamboo_1/frame_0015/image.png
289,289,../../data/moge_dataset/Sintel/bamboo_1/frame_0016/image.jpg,../../data/moge_dataset/Sintel/bamboo_1/frame_0016/depth.png,../../data/moge_dataset/Sintel/bamboo_1/frame_0016/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/bamboo_1/frame_0016/image.png
290,290,../../data/moge_dataset/Sintel/bamboo_1/frame_0017/image.jpg,../../data/moge_dataset/Sintel/bamboo_1/frame_0017/depth.png,../../data/moge_dataset/Sintel/bamboo_1/frame_0017/meta.json,Sintel,../../data/depthanything/moge_dataset/Sintel/bamboo_1/frame_0017/image.png
